temperature,wind_speed,solar_irradiance,energy_output
26.451673476822283,8.136360238018307,7.875530677520485,-0.6841492802470083
18.295915445087854,0.04481693325528835,7.358244190644024,0.3960064499689585
31.60860728661786,5.01232726678408,5.414058619397103,-2.9801251135643474
20.351311405685856,7.048361975173365,6.778689334633567,-0.21388041622643278
25.821277669891774,1.5540112873901546,3.8998754120960717,-2.5090983498498165
19.941773421856723,6.497907275126247,4.926399781497716,-0.1715200891167583
28.712089643728113,0.8411009930968572,0.5586312303766002,-4.629065578410532
17.901336484614223,1.8132585610431318,0.8087212620004215,-2.6505359481066084
15.577671319687006,4.75796814994601,7.464828637676988,1.2026300763456477
16.27829095266743,6.53565152681102,0.5370449011424699,-1.9149297307899011
38.85646103788275,1.4586912695389609,1.5245921306934656,-6.598020846811708
18.557155465273397,1.852233308309379,7.162493930553974,-0.41046810906385767
32.71195632842088,2.04446367065663,0.010313555654306583,-5.690150387088473
16.698155105570656,2.3870080469897847,2.541638959612779,-1.5674167677003694
17.704008805879553,2.2655384852629123,5.256347920439596,-0.5676228361344869
27.721906285233366,3.951491084976367,5.359049383223669,-1.8732662440839891
26.621773253858592,6.537896508367229,6.994376174065263,-1.0114719779105188
38.789507735996736,4.380317831344697,4.553336290429534,-4.226083427576262
38.620886325518434,7.759739087498882,4.584616825778733,-4.092945374298591
34.490216063561626,7.1926850594861484,6.527795179866304,-1.7501921191431924
30.052545753183743,1.2652691404907568,4.487620169396552,-3.2185640632000636
26.374007934825276,0.4884162332074393,5.476419779072551,-1.2929176974228125
23.904463358210528,8.779415639996062,8.07996661429546,0.4397219287909747
38.67718867438889,0.7983106656287342,3.6130590685113475,-5.333674075576019
30.072720285617137,1.4833918071971308,3.4661256382729997,-4.0499392059004204
29.476813192149862,0.2213327555811806,0.0319409267829418,-5.844261784043798
20.797528044222872,6.283363652986537,5.520836353691087,-0.9645856007290715
16.167445447127825,5.823705631583485,0.26794716666418783,-2.5007988596755357
38.629714493988615,9.869036664352556,4.537336407554847,-3.668025184274618
22.84338147111635,8.86932396317172,7.238104101290039,-0.08950233169561031
26.064725583111468,4.108431774809097,4.949289634676968,-1.9377719531046287
17.865998589642672,3.71585840912535,2.426725486950084,-1.20231750705368
35.9231082477323,2.9685203427998506,7.0755157930443415,-2.9907634806678183
15.690795821398266,1.5240692003788137,2.4274530367428495,-0.7326790898890145
35.84976905247741,1.3808365660200905,6.597286028513088,-3.802612086488513
18.50712531969917,1.3228370800960543,5.492326096712081,-0.7744571545648191
37.164102815778804,1.1411475718677855,1.5299666707320108,-6.091252441549715
33.24431593340394,2.405120424055369,8.146204873597672,-1.679018785824863
19.116756562682628,3.0666863031311644,1.8057931466147612,-3.186990424108251
29.1454498214867,9.615789710389159,8.906283667266027,-0.75786256512621
22.81640785888049,5.784732510018857,0.06579439789446695,-3.483964088424289
19.455827472789586,9.87595774513281,2.3713503942861274,-0.7280348273049616
36.47955498527771,3.7246694782567324,1.7987426754677895,-5.256835317166318
25.088069162680736,4.5762663258944105,0.12594069153416365,-4.496408823949467
24.963592859134565,3.2457865916527915,6.59131110132584,-1.6491868310418787
19.2471668701655,1.8288765089655268,6.240832218896366,0.21425675899776409
24.576641902144466,1.4316470777757917,7.131158679194375,-1.305746877711694
36.79042115822125,9.45079197807832,2.3102869181810872,-4.920244926689625
24.078217762240897,9.868106817987558,3.9990165037467293,-0.8580809962863577
38.7900890624947,0.4490949650873155,5.932021694593927,-3.8589670202873783
38.657722480209685,1.5034587473176653,3.9579165349932923,-4.5023232861791
18.62246648268365,4.235240923010226,6.2759319328612415,-0.4420148476707
19.43278133806612,1.8633347634440733,5.70576067596398,-1.335383769095007
36.56685175829723,3.638803936268833,1.0318302271995883,-5.664174685519033
24.81902297311798,1.2909634985963336,7.029388089692713,-1.028143056724453
15.109349557075234,4.565117567217902,6.486087231832665,0.847059987927059
21.846795492634275,2.7169461616925927,5.902509488556648,-0.3861562667818915
29.940724829889,3.519050557586608,1.3958424564390208,-5.067612638651233
34.981649148999196,0.9431265146274759,2.411968039158273,-4.763689292070503
18.33471542733149,4.2812805071014175,3.538593284288404,-1.6755909608676576
17.763534110418384,9.832576109615697,2.5193665949079906,-0.6398436717646497
38.05231633930829,3.2883304688119033,2.050292616085183,-5.755051594076401
33.778709195564566,8.764292748424351,7.248219031455982,-2.179985607075956
29.74449001945196,8.431991416236851,5.744090217241821,-2.0856096327361597
34.2296697498982,9.520584182972106,5.089249183952253,-3.402158242386855
25.721359032665962,7.901095122670945,2.033574397679285,-2.829444107497004
33.961393682728165,6.595968270588149,8.262689060417772,-1.9783536322025583
24.29507478186339,8.565844442274576,1.7206473518758463,-2.342059971380964
21.10236431231506,0.7564468065734964,7.154558395422094,-0.23964271714051694
33.225335532324216,4.628306571988078,8.700054000347638,-0.8811595515821168
25.491807303931708,9.892562386150589,6.543834563018125,-0.40908690545655585
39.53442760815487,7.696001512947323,8.935728976661668,-2.0402876567138906
23.737129557702524,9.620753780372231,5.85946005280152,-0.017603456053699174
38.04318551327665,7.7963435613347905,1.957143092435055,-5.360526287457874
38.32406371417699,8.748819674421442,1.834375443448602,-5.705795639942841
21.046323676618655,7.06529632303191,2.9210785582992873,-1.6166326913718114
34.955529539700336,7.605020044172398,0.06417018198905455,-5.995619918077784
25.82686262861413,5.2317800983950065,6.135286230745511,-0.33088518932145605
37.9381181807587,9.242377008141329,2.418010061650448,-4.14189595706674
26.25310681588097,8.250389106233616,7.336649090634776,0.34906619893340507
33.60759293343415,8.438849656656322,3.2325538550337023,-3.6414652403555325
26.674185229094945,6.730091009630524,4.319608441169814,-1.8969900941706768
20.695018892821405,3.04579947087249,8.691200249043323,0.3371844803765586
19.983753223617157,0.3562979539013933,2.179549107425494,-2.223915784745762
25.63577985640864,9.356551294095446,6.491286876867656,-1.1503579220330336
33.887366425355374,5.861203488054969,6.796060103748754,-3.4140038019808925
30.126787129519172,2.9814297114814026,1.9889834177127166,-4.516106124875201
32.215732247513586,1.491351078475378,4.50897152950976,-4.187935387887687
22.05815876829856,8.295231655007546,3.151817327816715,-1.0485046042615744
27.035883648940136,8.365201944475789,6.947156190600802,-0.0937955751143994
16.109881624233175,8.145079681305315,5.602349871261337,-0.043934114316029005
35.43831039895302,6.450826919667863,4.283847493744924,-3.2248872954543675
39.747304055996864,3.660153875918759,7.014269385429464,-3.2149225868848044
25.171976565616774,3.04070284780257,2.1164001300757533,-3.8720090839061982
15.274091328288584,0.08554770118170185,6.782596925259232,0.1561354120320491
19.244815988773684,8.336075586882403,7.788368808835419,0.7256019117039321
31.31317194376047,0.8743269749364246,7.907594371268152,-1.682579356112329
30.301982955096477,6.307549980407677,7.053062337176434,-2.078160122705131
34.6966179896386,5.040749468400883,3.6721275029844187,-4.078000470531655
21.347100274026705,5.266893589263511,8.836272204460442,0.43882893592153144
34.09079788867835,9.267128453077733,3.4163427944019586,-3.3902687592886136
32.199600538091744,0.3161501127124211,5.747628591921831,-3.261435530768495
23.070362442846083,7.733922246287723,1.449667602625218,-2.8636816530154556
28.63720370142405,0.5205239836730713,8.824040087727534,-1.2119396188277318
18.681845212458168,0.381536059353772,6.335873296781969,0.34479694497437563
26.314112585889568,4.298176981413819,6.780397907217315,-1.379321593704566
37.029933488891025,0.6307517434296672,0.5919903307003015,-6.7460117747215005
25.52978449563477,7.891439512929121,6.870760327986046,-0.40208728753594847
35.989167661885546,5.295630936483372,6.972510862985412,-2.8153107555519745
29.75633413149236,0.2903878265977444,6.0459545372600685,-3.169611513322431
19.796917827558918,0.4050068648191951,2.6271865241130925,-1.444061983898615
29.52765611744741,6.126685297394793,4.407210379447934,-2.7987896259101954
27.649583228926588,8.06111817658405,0.9939093417784483,-3.794090559566779
24.9660333799096,4.377995312747736,4.244283598132373,-2.0384447640586707
17.99076098790176,5.545806715356244,2.1944146734036436,-0.9487649284179538
25.417716596180746,7.998294540499016,3.1418728784467387,-2.953431923164208
16.81905940599068,6.105061740418192,1.4634036756332875,-1.5869479078291258
17.46922628496878,2.247602376588195,2.070489309722073,-1.1305954157772948
25.3979133233179,6.130520258694786,0.6891177763810462,-3.535672698073465
22.634537049211595,6.282794590652135,8.279112297932292,-0.15164232153821272
38.13860814655558,7.341069808811267,4.7736961917786305,-4.156627242294643
24.392645134506765,6.208741875568013,3.570677741364657,-2.0181565223819247
33.94645305180251,9.69242130458038,4.815262914919055,-2.3450053278510894
28.256188159156068,1.9728830871706848,5.654639056333974,-2.4602434914754525
32.602141716058384,9.510906795670763,8.296909140324141,-0.7579159292478888
21.50289957538498,5.383394903500163,1.6082365705768198,-3.128789558243465
38.54762432095823,6.71956140494912,2.659972487716958,-5.579920351593468
28.252212422860598,0.9946159745218985,8.782104027097033,-1.217163942197814
35.78310178213124,3.80575941378107,3.3407368798367196,-3.943781700591876
24.126142336902838,7.693791464631726,0.2030548568159487,-3.3774640181603353
17.505283726263112,7.0691101509899035,1.3287914337344293,-1.6594683307113296
31.84279119302122,0.40139388165410184,0.23704831573696816,-5.469645507450821
15.193991208435612,5.465942634972446,8.909308281786556,2.3192071921672017
26.882324414137706,0.8827819296840944,2.5098376409210075,-3.856373720880225
19.82004756666148,9.958564291781624,8.311884812426033,1.5434957190839202
30.684387610884052,8.972965885332947,8.962976481837442,-0.8351771712877074
39.4854968284463,0.21080660428536957,5.398570990288028,-3.8615346946510263
26.61007265801615,8.586495789026309,0.2987668355900558,-4.031009907353164
35.43745641314167,9.194296005584077,0.7343246734823426,-5.389879211915646
27.694604673778024,3.535482225634551,4.3343014959709,-2.425822197878118
27.3960007776006,7.195016550477659,3.6555481162033736,-2.4629162945511176
38.260587329469445,4.4210374620777895,5.455595752035909,-3.8148325475554095
37.249146718667035,6.552324845763441,3.9496302874022753,-4.115831528798135
34.64501162969936,3.403174042981915,8.40669164344336,-2.514898588591338
22.406393832919605,3.2255923663326835,4.812657438721599,-0.8672963105724203
28.625210393098513,4.244338888575791,6.24353455316198,-1.5186531617358607
20.597430832642125,1.4556775865250116,8.06836745378247,0.6269323193511269
26.097917451163497,8.311389644353826,1.3218468824988663,-3.3998735388501884
27.105326643994765,3.4869789536163665,2.0676118870667572,-3.3983563439551476
35.79100100423327,4.0014955390584515,0.9658679442661355,-5.488627711651922
37.40070913312483,8.940546127021445,1.2567455930692106,-4.731931002628362
25.365501559911948,4.966238140631713,4.6132557024080985,-1.47943976649917
15.442611126830931,5.442539093508629,2.8906133307071764,-0.802994382542143
36.54434599473387,9.564981247770985,3.808555555740794,-4.4191647944512304
19.356966962534017,8.867263831449891,8.842408486146557,2.1820935418043916
30.547049097259837,1.694667088884395,1.4103391301635329,-4.455007875679842
15.62427251085328,4.7321502991810505,4.86730863718268,-0.34491844886792544
24.987661881514107,9.712962274285456,0.8898403954828586,-2.8663082552271746
39.649007552883745,3.7236629822860268,2.8664668193749074,-6.041745782129912
17.517340027595075,3.715731085162001,4.747733313071388,-0.18576956772875147
25.59232879999106,1.9503023178915435,8.51968571368804,-1.146712055582364
22.678748754748803,1.1432311411912521,3.521053991551347,-2.4602788509404734
37.62720308470661,7.4030479075598175,0.5841602659320284,-5.5979073859039765
36.733502697683875,7.700304687015165,3.4934530316428525,-3.777407220979307
20.94246900765572,9.690129635029999,1.3116705828657995,-2.07086052866137
17.029694676260778,7.73418210905363,2.0699065196230078,-1.029141926455667
30.678459851527936,2.433524940335987,5.562815608484914,-2.76243476939968
23.409217797092744,0.4011657828851545,0.6068147958331351,-3.9093386896121287
31.802109765151577,9.854373843696603,4.182513806250336,-2.724076521968687
15.802993901695363,3.4045069554360574,5.48515427409688,-0.07734688220455288
18.334980879437236,3.1197154243242076,3.796725531307472,-1.9232294697672512
32.15930581931609,9.059552097493825,0.17213715561357323,-5.021991994205118
20.309266382562445,5.850998985449861,8.869674212125789,1.077205271439529
36.43969189406004,2.148711738491346,3.3040419060648176,-4.935615793363079
16.464772192753387,8.890962427162396,7.007194682399403,1.1052608464992228
20.387049569639366,9.933608550547433,2.930818429687079,-1.387445156391169
39.96400621212672,0.8667856115083072,4.27515081294077,-5.519796192186276
25.826902564669815,8.622516283024872,3.496172783498969,-2.3243277023238123
32.57414158861609,3.90515697684394,3.082853065586469,-4.169227036739588
19.566576221425343,5.240724465067044,0.1966623948700087,-2.8549486947909433
30.24671837463844,9.148159757649807,3.2401884406905315,-2.8226755979948157
33.152651709235464,9.733791957751173,8.00540991359577,-1.3665458475459533
22.861915896662765,2.621639104087994,6.2135400473431535,-1.442533640922167
35.72242779939694,2.1285077095991376,1.3088057318589585,-6.166171392466525
30.085439461807084,0.8051655859151186,5.320395041604653,-1.8936582370024289
24.728075240375755,5.61797852662138,8.030077739539843,-0.6714669346521803
28.941059833578965,0.13604395450668272,6.300306368683699,-2.566738069646567
29.419021185898107,4.118982976099366,1.3381595312102705,-4.033363776040534
19.13838231734665,0.7338401665200855,7.810492470610471,0.2948794567957971
25.068309246674154,4.05225782929334,2.7138961195997884,-2.6369477723345462
23.585764700487328,0.39932189265609264,4.0866852988110764,-2.539590681243435
25.02256806447815,8.352172606087688,4.735284837202317,-1.3590218599395594
34.02776471213144,2.0973899393856588,7.654559439403757,-2.425195541423201
27.063460186666816,3.2830871035791196,8.384467456328949,-0.8621254438748117
38.507903830981604,8.700479966063918,8.366875900115005,-2.1111118415493695
22.341910333960904,7.4626606133220506,0.07158763150686576,-2.7462905397691646
25.392589457123226,2.1903836164205845,8.296996370269115,-0.6049556272289438
34.673920261976036,0.7189941865749605,0.489482694014151,-5.948167935783502
28.650614833018757,7.156737768553395,2.3919629113569183,-2.8662217913414954
28.675703660611195,3.9070255068810935,4.6348906925504965,-2.2616088975778457
16.33350407512959,7.660799991182213,4.319331201039546,0.47993088235990666
24.964991567961395,4.4529477237521045,5.442388144986528,-2.2572916611682126
21.76834331054331,3.460024129722764,4.315016058633052,-1.2338942419756629
39.98337807077789,4.512054082123965,8.409381116763788,-2.6758285830018074
22.70887676580776,7.485589856706767,2.164939633931283,-2.6442210574398812
37.112413369846585,9.022202865403742,2.4662222463463728,-4.477356913322567
31.905843376011937,0.49767196588575535,8.286641421237505,-1.5388705527746382
23.52291022980226,5.241115412269552,0.690655623707306,-3.6784696843406284
28.588359459353093,0.328354290838776,5.486047397143289,-2.4640394303676882
36.013396998729846,4.684095450243587,6.135623568590497,-2.8575888840864465
37.084207450772794,8.852828290969004,4.549875510867655,-4.0823100742546625
19.00984687515363,3.6159026642030967,6.248086909408235,-0.2692983122096664
23.48932853020424,9.324504210806433,1.5547918141077028,-2.382340005242625
23.38057950533929,6.306084716506094,7.673690094943859,-0.3801270516378478
16.051119901898616,9.341553437930063,1.2602312052289704,-1.6461879414538254
29.955943996297414,7.571666254125197,3.6073119988417472,-2.9899140726460853
36.3705013248047,1.034351666487623,0.6773184117738522,-5.807462383091497
24.539359695637945,2.3115136756267707,4.906899709356601,-1.6972197712085708
33.500898624604424,3.941704545835062,6.027712266830752,-3.228668823987637
30.692510340018497,1.7010688201207602,8.470994715857614,-1.2647195148078452
24.39121838732502,4.949116047766605,6.654025763064007,-1.1860808615519762
18.526494987307426,4.713681557014906,4.86992624808736,-1.268865234001759
32.73309631939918,9.562591980273812,8.393553154533004,-1.2098307285407732
36.36412922353101,4.337278828959778,4.3059315423678886,-3.681585646350161
32.1463623100373,7.856268042879978,5.0508508778898245,-2.386888615182946
15.44696210087045,9.419105448514799,5.364886749030862,0.669218735294557
20.40582235977478,8.769888309739855,3.6898175329791014,-1.2146246142839037
16.736999622088298,2.0866762451159184,7.546344215092417,0.45682449733187264
29.259652489405667,4.9602989425354425,1.666583449605532,-3.9276280497473133
33.91194197101031,3.477397822959257,4.993579713344472,-3.9018999175896556
17.764479676716487,3.998586951372155,6.5000993056847465,0.028039972319586354
35.95844551483463,3.608068262457512,8.135785546889196,-2.500756972243676
28.88772445988708,8.263592101750042,7.955265567908506,-1.2513555494089412
32.24922530354313,4.521390551224474,4.578662604871277,-3.5824887221700266
39.285046215216155,5.236943322446882,5.788453060470075,-3.726237959463664
17.092024706192433,9.824473570470747,3.548139625163709,-0.3954047870627884
37.53060057444473,0.5997927219151644,4.213599865921803,-4.916915680801926
18.152567399685232,4.879576397907488,8.156392133157446,0.5750967567321473
24.823970165917057,7.740617069461161,8.376335938732266,0.7832443504408647
36.285967408277855,1.5116195818822653,8.058726522603177,-3.0739607301832628
37.65635591844671,6.115315946147739,1.2453377563227441,-5.4444201979942255
27.659291838628633,2.3946477953446674,7.650756191975725,-1.467568622305682
29.85261595688563,8.674041132245677,8.535273579193323,-0.5639415200000595
32.70368336496393,3.270996654000793,3.251247251162442,-3.8807482139541722
35.818966711317856,3.2906281690090955,4.667816604795023,-4.5330300729716075
18.037779238441654,5.981938785178935,7.011857302316963,0.5639022918314232
35.25173270573069,1.8356290811990872,5.058703238090839,-3.3906847713668076
27.03190376279042,2.8488863890306106,8.941351695356245,0.17584384579820267
26.265585627704226,4.166318501194115,4.1014202864114555,-2.475876838272305
25.597493799924955,3.536378631401104,6.425484400866399,-1.310406771255727
27.730289631151066,5.248772180055824,7.1333202617688976,-0.31955986456443375
38.626263834865085,5.996401440689663,4.446903741825955,-3.838046935338493
28.70509431980379,5.666674537501645,7.712854251402382,-1.319712193010517
38.82943845657848,6.541683119919322,4.915391320864768,-4.305381064958305
19.507253265391014,3.0774951660782026,3.704857171214683,-1.1229756077402653
33.10339947081583,1.2642622715502805,0.9704130646675232,-5.787272027794225
35.305988465218675,7.608075414310771,3.5407221871538175,-3.489773943410417
31.978220783371547,8.50780382630682,6.605428092599557,-1.7140586929429242
30.17305700566351,2.5700623222243224,8.291577705120966,-1.210145132659492
29.120319527154557,4.070919561580197,2.2651146347427926,-3.877248298871763
36.5232620644674,4.985692169635553,3.1971196559745234,-4.83898710945425
35.5411649291125,5.333268427529364,1.3856489469398359,-4.602411001741765
18.05721802951499,6.594901710876519,6.21650604806072,0.17387275228965332
36.21469142577195,0.41603233355321345,8.641695870089327,-2.7484917890374456
25.351715486011063,7.21477082734017,5.76856997863358,-1.2058823332413846
21.34242074989527,0.6197100697941027,5.553688770056037,-1.1970988276914032
36.74421420034815,4.682885676728679,4.981409374503905,-4.269536963783534
25.80061999084354,8.27671135569194,0.7961016661698287,-3.6013761971320646
35.20911725442042,4.512153132783963,6.565534437864453,-3.1340265937128584
21.585090298896112,1.4908974876824777,5.418445891944157,-0.9449047569386171
15.098233035555445,9.850338450059597,5.953290919706584,0.6904511697745828
27.38647982257361,8.892854620742632,8.089299837246795,-1.0134745761237238
17.50570641607211,7.71313633225014,7.055647083549161,0.08562120408919682
33.85939888812274,4.115116028992104,7.0282372693907345,-3.0674743193174177
21.90187840173526,1.838457268892978,8.344653919914128,0.559601732366483
26.091141165086967,9.414111814185013,8.909414563166996,0.3548660830634663
17.175839127288857,5.3235112651713905,5.231544587649537,0.048629895422031305
22.166481211181317,8.523554603874851,0.9799345442804918,-2.3968099758116503
34.5372560814643,3.4209500575942577,4.132169169978927,-3.958451894480759
18.789697797557988,3.3528831707947058,7.088410318154799,0.14654366973611643
31.178989028173934,9.855404806740392,0.24952792285664271,-3.9980253591171198
37.935646320112525,5.218330484948498,0.5119869452053416,-5.96560749320846
31.995918993943008,1.406954238607463,0.604420041445392,-4.772872442307127
35.27554223230567,2.196746779947074,6.579321824954797,-2.898928656675237
17.724290732597893,4.819442793927208,4.510499657068548,-0.8776272882471918
21.26829565005136,0.4247091048841134,3.3200814916853423,-2.486392153761563
37.36347130601477,4.625339853783005,0.9505534073556239,-6.079874340438209
32.87764034045223,4.189408420801276,6.590162251853002,-2.0045481128791236
30.98884565943278,7.79336265319487,2.8891782949580973,-3.582612475293541
31.5941684030425,3.5494196448924176,2.3879166305820045,-4.541340786567434
25.355013857616086,9.825487615395993,5.870872813981959,-0.7132948739347263
16.113915790441332,1.8076991930090314,5.031098033371576,-0.47653065858023813
34.611038551768225,5.9098668496813485,3.2616957763197147,-3.9943110814793945
31.967830905383845,0.8969929700825463,5.773387237250293,-2.301590517939843
26.820111602818116,7.33863983993982,2.4409936834570636,-2.5566942261866576
37.49399038420644,9.947536880619715,7.153472354438941,-2.4248224310707047
23.403991624627473,8.191386377516322,2.0638705527688854,-2.9462935958425542
22.3580436057809,5.557035407203013,1.4295392584381408,-2.969866286834521
36.81990812698607,4.847413573996921,7.041954685489874,-2.6410699202292665
34.924691368974635,8.350299612668469,6.371028276281399,-2.9693651805599997
27.87449526620862,9.359740847107243,1.6437507813161858,-2.391761684611329
18.26836848644625,9.89206525798093,1.046211774209442,-1.7236172257339542
20.37678678662631,3.965392275644841,7.545591796380229,0.18342719438309363
31.405699760220166,9.909174747945123,6.989386339770192,-1.6844509588522707
24.626030946010292,1.559262521738315,2.9453163632969783,-2.73707922669671
35.91182979164928,2.535497759319092,5.9237766739203,-3.982725828316528
38.7488752333051,0.890161247338962,1.1174416789302972,-5.508074013628415
35.14092313187295,2.7173851648448166,4.563428931429103,-3.4459702546003004
24.438635574888927,7.679375516180111,0.16857262854377886,-3.084646835776675
34.7171607307856,8.529243581784497,3.524416928293999,-4.281056122128738
23.786041836767087,7.788926451025717,0.6735853932426458,-3.0394268858629556
19.17750219414085,6.310657781676962,4.276324621411943,-0.3497974001199109
15.834830121646435,5.139665125226456,3.795134821676049,-0.33985342862413026
24.6429178190255,7.0870428921364645,3.999465239742504,-2.2572347732589613
37.588982592432046,3.908335492672218,0.40798171843194664,-6.412545691272911
20.974664693891913,8.413083514997018,3.2545470715364915,-1.5662287312618468
20.1628291232446,6.771900939767854,6.808354641899249,-0.06201568375034469
39.245519631026006,6.978046984944085,3.320229360182581,-4.190993618874547
15.625102821264804,5.3593599312907125,6.436547573486226,-0.09494776284618733
34.64455375984386,8.852289842111725,3.3253085127035993,-3.5035113075594504
23.03424889352176,2.520147336790525,3.809154973411678,-2.6717502057230833
15.937198921741484,3.811476533610507,5.075029015463395,-0.5501709252382105
37.94506350523959,7.776425696776891,8.556137431263743,-2.92833610697647
18.49105825523959,4.927488961293377,0.9797440198198966,-2.565103663745447
28.794482093142385,8.892140134241908,0.29622391795056313,-3.4672779383055814
21.851355185738694,3.463993197628523,5.4716146542904065,-0.984048390277233
16.629820054617277,3.6933016881964473,8.541873800355837,0.7773941672309874
16.248062141584477,8.887357893866254,8.907508192992434,2.468195939438403
17.88891747090847,4.6437032018204105,4.357478226528016,-0.25581088519819783
16.784175347234502,5.161245842024868,4.212734589765886,-0.5160653620691917
34.01395288799807,3.327637153356794,5.804673936706766,-2.3304684981913253
27.13915505708573,2.766699421790819,5.000712814844729,-2.0017645573484675
23.57230228372449,6.55948710838392,5.706792518527063,-0.6803531928939635
25.45922275330018,1.1984066154120387,7.865994829841048,-1.2324891773367521
38.223668389315584,8.792726411829094,6.716755525388484,-2.6395610241022505
37.768795318453684,7.792031367651079,4.47189652518116,-3.8421897595067245
32.89191200306442,1.9074826370580278,4.156780131001526,-3.6322384104561154
37.117059435542195,6.940199458245654,5.756415736618044,-3.6010959241689853
22.99120068969062,6.026329212856348,4.101356559782677,-1.5786699050843136
24.52773315020707,1.8453505073664411,4.120014161390759,-2.6847416386871057
30.3428045463557,2.7320350605023247,0.14675311607854336,-5.953994899439839
30.590648682431606,4.089865037338344,1.5665772366657758,-3.9521500247995194
27.042495950308524,6.9924273524547385,4.396622759961778,-2.7209576129785202
25.016446210948832,6.387234088170059,7.403881131453322,-0.4257434732051222
39.65450779021738,5.3223484767669795,2.5085430605441172,-5.290307840770291
35.528090652943106,7.684105431140342,4.703790898180341,-3.302473609577946
25.87450494720113,7.579377396061659,3.1046587628330897,-2.5398145630938305
33.182311930989215,6.178591540622559,0.9432359058563012,-4.760230330362252
21.739042331311488,7.869900833848252,8.624686347641706,1.0221571564400724
17.504233155933246,3.342633747792092,7.692064832252716,0.972342845003662
23.810775638818516,8.812495283226056,0.7064318202021577,-2.305294278987791
25.074320003084857,6.149100858019407,6.4780853622145615,-0.8281604325773044
15.41342811401677,8.223635138124305,3.1282191392175016,-0.4364990446743888
35.3698000408974,5.46279104790284,8.953648263556133,-2.0992068596319973
23.979835059729538,2.1843824498868036,2.7215866784607994,-2.6769957063966747
29.510454144503676,5.4241012867830865,2.148646008263399,-3.4813866594897647
16.8490796817739,3.711116637765881,5.111014934748646,-0.4015760656408151
19.3749207187646,6.9749903603709456,7.516135470088837,0.8798691734767683
37.242343133188996,4.757937917347358,1.7326698463781818,-5.517553639615365
30.21718819707002,8.361128049276877,6.384624927473981,-1.377891511853286
38.75710125426214,6.780725123219167,0.5526592482700952,-5.616660874879636
39.96875085978292,6.8454443303132395,8.270412687994476,-2.3602394221367606
24.29650288332736,2.1715533349106497,0.729674245325689,-3.759008511305672
22.470076602081868,9.842497664912903,8.228082387097462,0.3247107683127205
36.458901378977416,8.416752092714887,4.417265245074326,-3.8937553787905785
39.96528567593636,7.890048845606946,4.032820015163279,-4.273014112274414
30.74103085581143,3.3021522516002744,8.75976371550339,-0.24873021209741064
34.87851806278806,5.356316528472319,8.913457599283971,-1.8141708221049415
34.54364647038186,1.3710318807432864,5.851603133649108,-3.251486376289619
23.883492705488674,5.3847597666270595,1.1440736267134366,-3.4142930036297
29.35675950642718,1.4588924648328727,4.555530770896823,-3.4633365108213465
35.82642353160534,5.530378439896012,4.762467908600962,-3.967830393860912
32.20284690652639,6.487218801549056,4.630017853217788,-3.832399131737418
15.529095349550957,3.9019596724990233,5.125426546680088,0.48179437222486043
23.41764172243834,4.985448783312933,0.16852242414951601,-4.482993154173042
18.611892414865135,8.75653387674586,6.401045533234521,0.388017289561602
20.82430530195098,1.0856314470280937,6.411548717576892,-1.2150097304085063
37.63723693728314,7.917328929996529,1.0392279766009913,-5.789895963085783
15.922332222769203,1.707545509961964,5.1321549820122065,0.18188901179831973
20.495017799048092,0.3670798280462839,5.115250641921971,-1.2664348378661212
22.739233805955784,1.8557460274504778,6.142053781713601,-1.5111642839540478
30.42210179915987,7.650431899704897,0.7685792292157297,-4.524377014732763
28.352542252146637,4.051260733368601,5.638529765394868,-2.4266730184649927
20.45673707133465,8.72520516846182,2.5267675567170707,-1.6028129726183074
19.10602668057886,5.247075411822658,4.5630269144655475,-0.7393877217791288
20.919950864902972,0.22250351926330958,6.95991197433669,0.1490745291793638
27.56324066754139,7.167136096019267,6.35081342726712,-2.081652613724209
21.779444642780085,1.102329087212327,1.0701271591019403,-3.331411540414367
38.690062540193054,7.893796334619244,5.320663084044659,-3.8278223496203445
26.59663053572119,1.6810254980518002,8.722048778466647,-0.2989393302474115
16.469900413615928,3.4544638580551346,1.4109249360150202,-1.8077475815866857
33.23166014591584,7.612714296253603,7.676163789528734,-1.4538816651430457
23.22113220522474,9.542313574764217,6.322932724983993,-0.14679510306755902
31.337223301456188,3.7143395064673235,6.966029816187837,-2.4702058813795977
21.9898592630808,8.294002201989358,2.537624944283809,-1.4193970016107949
29.268593543332997,1.9079226547583872,2.591000364418582,-3.5731232199418868
34.30381262018662,8.071797702024911,8.154175101988393,-1.2511978118261768
38.20021854436385,6.574940592562511,3.238488288833028,-4.1898560746258875
21.528178610826927,1.9274350721236844,0.5671385162352943,-3.240771919448575
23.37142377497453,3.0250396035141156,5.405370332215051,-0.8492883119650928
26.60666050714849,1.31770888597036,1.1233590213765838,-3.9876835254958687
38.17937094339972,3.829670110643133,7.1693661726711735,-3.3124317151490197
37.53467142026643,2.036486411232774,5.775717982509517,-3.935795822476415
17.246957002515952,6.439979536304735,7.8725385469908735,1.1370503274320962
18.29824564384527,9.945051042205588,7.063535248043717,0.7711057315339217
27.387729433265957,0.1200916308426414,1.0090228350437653,-3.809765403477399
17.665481820135586,5.409198132872986,3.4296360879098007,-0.9229205472474993
23.63952183371744,5.736665975490097,6.971042249231285,-0.4492162702779871
