temperature,wind_speed,solar_irradiance,load
31.54054338344295,4.571895284020799,7.969795944357109,157.21645706105716
32.783511583972924,9.700868866724292,3.796268500979526,157.02709194193866
24.070052697460252,9.883483328987682,6.528454056914589,134.6657276467975
21.34383523221111,4.615332911745218,3.456538280532942,152.7738144978419
18.818973134483517,5.509488279440171,6.371125780957671,145.67400950906944
30.539956634562717,3.639430690191395,4.763318412960867,162.47503829216956
22.483166969130632,11.190658541031745,7.092763532019187,132.0200257421633
17.235547035237587,1.4237251888989637,3.287540418800879,145.5854539953584
29.942893022654822,11.20499307601764,4.834435358571831,137.98225569988318
40.46499758716395,8.206397422024118,5.040149444950619,176.46276219564493
27.969645442300532,6.378865832240774,3.3390635344037864,154.9476342335106
32.19245387225821,0.3919087294139505,1.1544963494998521,181.93509317819337
28.409146792737825,5.707154301864099,0.7484752552986844,153.0886786730143
27.505551734044285,4.892977260032787,0.1333724047970648,155.64982840795793
32.59538241493884,1.9346257437014707,6.988274113961717,166.8828854205511
26.548627279056742,7.8769152420078825,1.8917992979095564,145.43686275241353
29.336961570359513,11.653810888419429,1.6920539942541444,141.2582368917833
29.608489030980067,6.746265732774301,5.888283203408524,163.4333640378929
24.659547731784755,8.57703931732735,2.560128904699134,142.0263901753354
32.960211747682614,0.8214054307922014,4.048357539294693,178.14216762180894
27.125201216522957,5.012003949803937,1.3000885223796503,155.89513648086364
24.221274202535778,1.3963018219739505,7.677965771695754,154.17910322615765
30.682549217852017,7.353550026438125,6.812651200137899,158.20927641811153
23.507660091044812,11.261785898569855,6.910316983720026,140.53337584634497
28.140905786845643,7.941332789659662,3.2541899885760417,147.14390131635415
27.95440501677898,0.9216365797730584,6.098889709657382,172.3358925083583
33.42947782915789,4.255994459820994,1.1510092431182413,166.56126767348954
30.373491164399763,6.607960553290218,0.06895202073424223,157.71985124831687
27.87486520627428,4.838493073599027,0.159783460624225,162.1834882244261
32.08883149600143,10.003728125702068,4.692813899236484,152.43451403016059
34.951037745086566,9.77605205651987,3.6431592419835264,161.59242771349145
30.789051531759313,7.341972241238658,4.144122791268158,157.69449968250123
28.051763099216902,4.481495341592463,0.05970512333775524,161.2807238606061
21.4408188382492,3.0640364851589297,3.3814929572594057,139.94889811388143
22.674431684623137,1.2704918185575518,5.7445452896068865,148.8704859554546
26.47387647822666,4.2587722018386485,3.541549615739487,161.36351384699717
24.952438989203586,4.958070206492634,5.857753650497778,159.1925427545279
27.06514348507277,8.109875101248884,1.8641517151746783,146.32309953272582
28.283249624485535,7.897917891570882,6.505136035853804,152.31428820176237
30.648463771783653,0.8412976756950834,4.707449923627618,174.7899761671929
27.647506109704544,4.743111785173893,1.6861047954392498,162.79675307837917
30.43250821913101,2.181346406608343,1.8937638068306635,159.84116634154321
28.3223720740506,1.8817524638016683,5.024243716556296,162.41021307803555
18.12266716823064,9.92762579684695,6.639516745699547,129.11712725050248
23.303323030906228,0.5029826005950904,3.3250222562332414,164.35512072050227
27.279562221391924,5.030194510825456,2.0664034330207377,170.52893649329692
21.95152628579446,2.0184438691982183,6.936092855284803,153.9321421681454
30.999643649981024,10.551962588141688,5.354146334006679,145.5501535655342
35.65375416171849,6.6844861593004214,3.584683898264612,171.48222832663882
34.09380925848659,2.7765676365221763,3.9032015622344147,181.86538681263065
26.93278564534896,6.029127445996517,1.6340517434911712,155.75500438533328
35.45363068424976,8.77783631643739,5.0144210405187515,159.97205260971586
28.743337286010558,11.497416107033205,2.869940084343109,151.23366138674604
26.314570144409803,2.6453520509450272,7.965161413394794,164.8641798403508
24.9329866822953,10.634181265552142,3.841468122095103,136.35377302293875
26.487651567559357,11.211649370009884,3.8870848495169055,144.9192722952568
26.059115907293858,10.997046534384795,4.526814299285375,147.69923409577675
28.85208111187744,7.6249722823429185,7.334048024949974,161.06825719301946
28.802869905249324,7.557847853216492,6.406544798878002,154.8856556758252
28.015230100767074,4.838527598205873,3.6090405583827314,157.9922562344312
30.184690848731748,9.028774587645454,5.749594127782368,160.60550854530348
33.95323137393171,6.375528220211184,4.689883990246093,161.03885187370804
32.74777067720662,8.129256854739534,3.9389363896099914,163.25451859314995
20.575510157750482,5.141494846185545,1.5385261822748042,138.87449648552055
15.230394325490225,8.77795756851767,3.7114901076391273,133.43008449644154
32.67159955619637,9.89365821125459,1.9665486961805971,155.75260355833757
21.165606507922895,1.7572350792337934,7.3187371988132375,160.5750907181842
26.87617299053658,9.995156586890737,2.6832545079707755,148.84483067358386
22.149434869703203,6.483558381483687,7.618112116266978,139.48905317589202
18.9900978120999,10.135990909082691,4.26444232075769,139.0061347221841
30.70731364102394,5.175620476092176,5.0523550294092825,171.64302583857895
31.795775801513233,4.548485824596421,4.343523555914622,171.6371600916078
25.1174479963664,10.980728790206669,1.0350449357336071,137.24586372982375
15.044788539275451,3.0140312105808156,3.0065697520635277,138.91968093563096
25.268777758737585,10.130547903433717,0.7931688982209915,143.92373066520227
29.959020027012734,5.80824687011285,4.983632353467054,157.62954093771745
20.605442156129357,6.169145310615116,3.5749935616035113,151.9794090599956
28.91679959889578,3.7016193778738082,6.223879772567495,164.62830900532023
27.923450754135022,6.876506407428188,1.7637638479949587,141.61715702556424
30.896457498005443,3.9025343553145357,1.3165284674346793,168.7248269784989
28.597901842070765,0.47123297089982774,3.2506578477101424,168.6987237956612
23.13465529559222,3.2639832641322726,7.412683065747049,154.08698357038276
33.982857508322454,0.07654852087908814,5.683374520099294,179.15763994011792
27.20735213486515,11.74025744468228,3.3513889983433494,147.1798995474897
27.86347730245034,11.588966517836969,4.1381773580344845,150.25697169793617
23.333660204634022,4.741863569667661,0.6737040894167867,152.98375432636567
25.783588744042447,8.740450252075751,7.876607171008905,145.48491324901897
23.575986429865495,4.1496731809251,5.3312584375593515,153.1008085516768
27.135269700382885,8.053117885031712,2.28323254770738,151.22462419650756
36.558542400711715,9.66516051655175,4.686467153721955,160.52987298554302
21.140494285343216,11.361074936306888,0.8758589285519518,135.9531680965988
19.932193010616295,4.802547310196064,7.7266933504606685,147.6125549559803
35.35585163746804,9.399575795472572,1.3982799030669275,170.6636723962862
26.95338161424067,3.1911414075854254,5.184242544441713,167.77232471038766
24.654636306700418,11.88398764552378,1.9636357003114435,134.80519794395778
33.199523436980385,0.3092351851722137,5.740491061188286,183.18031665173064
24.97192230131568,7.242345678013452,6.2145709379222485,144.2615327352663
37.13004856773468,7.9140717798159255,5.387357831291461,172.90279001103164
31.389629356696346,8.256546684889546,4.91599568204154,155.7538591414959
25.560442959271487,1.4446509454690681,7.1397527516160935,157.71429912977882
38.786541066327516,11.262357401677566,0.6290136879180643,166.43881434918592
24.97142538498331,2.1741993486009936,2.6473181262415615,146.79249148527705
31.710476860046533,7.473040838878093,1.9862998370467677,151.88329063052583
29.49646290203246,2.6721129494770195,7.904111696523373,166.32752531593755
34.50870644699399,3.6865970042552507,3.115118237334988,174.41736702840186
35.807555983634266,6.557502500737492,5.86090159392319,168.18050141812827
28.160020745328833,5.006321022774918,5.477801311048037,151.7769495978991
24.232910648269083,1.9227072117180755,1.6966498998190218,155.29982409041205
30.299860714695583,2.0512368290501795,1.9119814416924106,171.98307489872863
24.61142315123947,5.017737457953595,2.250276508424273,156.17044811787494
38.066936237633115,9.08739573930601,3.289018226075034,168.4470990132867
28.682676655413687,10.775575762173462,1.8746005252042144,153.70672020814797
26.173392243439455,1.009531947112594,0.15721186197478243,166.87812087183949
28.923401529324543,4.717246890712813,7.035144454457564,157.94690132342492
21.264368552351517,1.2029467646745196,7.724878651047073,154.22687024489068
23.141929807446743,0.1991097675911746,2.7325630962525436,154.2031013786643
34.00206953972213,7.94062419172748,2.708055035403783,163.1936569977423
24.71552860514302,7.229393303599053,0.056734502194967895,154.14378931744622
22.7654450865903,1.9562293657786345,5.442005506642992,160.10054697470437
30.68326376263643,2.8057539971167693,6.60351916598903,176.0672626086843
33.928520773314986,0.2844930437342206,1.1728664028800253,178.93102647675673
31.594766553325336,10.019366468332844,1.277330794937206,161.55847253822463
32.98023842902908,11.696287152582617,6.320665999771502,152.66607630433074
24.216024557152696,1.6255144415362897,4.930325986833157,167.3706378443445
20.89094666629078,2.7777025651835774,0.3588844610217361,151.3834746187089
35.506668259777435,10.420914287363209,4.980375923698253,164.5221483044217
26.38660080578932,11.117565575474218,2.4713417827501285,150.41279900592676
26.745834917724764,5.035528593681724,2.9498012437667676,156.09720180289872
34.64097070924529,0.6074696672288895,6.1578513463750415,182.10925894645885
30.7811500470033,0.4727020043138328,6.487481541380885,180.81044280114702
30.27943886040804,6.887398392828125,3.202853014718645,158.6856976648623
38.825011724505416,4.714741306718148,7.577223488050838,172.908128816799
24.782408848099287,0.3438291309318542,3.251701743616578,174.5669471114532
32.63920064040619,6.999028707750681,6.174688281840879,161.00387567399397
28.285065624485423,0.13563043906826966,3.8710181165140725,171.4085114128113
29.342961394316283,9.448463497791275,7.180258612176672,157.81074416188412
35.64234213206266,3.677193872440459,7.262089949201429,173.02391979968777
30.53917878144812,0.4830960361107852,0.6993344629686709,168.86837096105222
30.691480395248163,7.06022665179784,7.491946650481806,160.98085256136562
33.362536686549014,4.772212973196656,6.604278732163325,160.58831550519363
26.175236352285573,11.685604960285794,6.330485714501335,139.96756413714567
23.803951663304968,6.530383950044426,1.6072907174841795,149.70546162542823
22.775954029894834,3.3028701724440994,6.440953670037319,152.38064339030785
18.16821705311999,8.513266375607698,6.8010618774802944,126.25634995335031
38.28103564970161,3.257904030512536,2.3132026756332076,189.70936508335538
22.483958171391585,10.850919496890782,7.61808062689859,137.11679258509102
26.89373188207114,4.496663646088518,0.398881171193314,165.67181795514202
26.615933500555396,6.598422753314463,1.1992740259771173,152.09196899280568
29.537033489045506,0.6068772458907463,4.3006491044121145,167.43147043086847
32.078686062696484,5.113454855426769,4.6063397689784775,167.8379388321906
32.30236744179873,9.98836247593194,5.161200666407227,155.09092831654635
25.08461280715531,9.667785664360103,0.13575303452373166,137.99436730133056
27.164391431067944,2.691822706242315,7.682934196977042,170.3228159161267
29.412899752441497,2.712948852126752,0.35670474187315193,163.86338096524585
26.756544369082263,9.807663746558841,1.144495621787219,137.38358769794078
36.03672788009996,11.164781042031906,0.11211614020845584,166.94442216149642
30.454874758191256,1.1443310552760426,4.5348674663527575,169.77975616407386
31.674388930249087,5.400703673114704,7.458135071367778,162.0932325305179
31.314406343337062,4.049451347570748,5.327577328643714,158.6302005182012
33.86736928742663,10.448261465489272,6.5812597478434185,166.67979692627648
28.905107793518535,1.0022989761602252,0.10624962766864066,163.37673334473243
21.515840260220767,2.533511310696449,4.336122387837809,153.44703498839345
29.998439758763208,9.029620051037933,3.676503820044175,158.69512906619255
24.743215531040853,0.615526187774587,3.9917435537663444,165.29221500778493
25.356916591251217,5.910424568571472,0.5777054826815036,152.34124425343398
30.931820093775467,5.30528441615664,5.47548288855446,155.49732116181414
34.19141535716818,4.012814147864984,4.025763318869076,168.66773233876336
28.106357883680307,4.734867783827085,6.121190798890112,161.11373675641758
29.544165062994818,6.359287043162795,3.882325072493723,155.25319526849754
36.51107472317619,1.9364083006605974,1.1950530898114566,182.47663354025767
29.203765897442842,6.863950539403113,5.186055632622576,160.87480447278597
41.008415570901974,9.665187951599837,1.3790908968413298,177.36424896310442
30.82754822815772,9.121931157481908,6.979156506838519,149.29044147516026
19.19618620422091,1.8467988563252842,4.904929912553932,161.4734079585768
31.766708105522664,1.7909936368976869,1.257631068455634,177.07728531153654
29.90579192441389,3.21809241293896,7.698704459849655,166.74205138713398
34.44876377041373,4.3328967160924465,4.146923706682565,177.92308492672453
31.36590675634979,4.901466976901791,0.58318761497324,177.50244367224556
27.307720080081133,8.156366602000144,5.014663235320538,144.0162891144614
21.878508818553172,0.6801651859900248,2.025591256102482,156.75863925176088
26.954883713569874,0.41607245071279664,6.42954761501842,155.71127299349098
23.7473977289535,4.702926755326908,6.542576588529525,153.3621347136372
25.097382750976386,8.365964305655766,7.831578846837295,148.5971386889405
30.94289202210305,2.321224115477791,4.01495624819603,170.39470200852057
36.34952252175703,7.698053775075021,3.639655037821897,165.22075437900608
29.973357649114906,3.1179376552835936,6.027804843571845,156.8450083458413
22.020584689824076,10.633033305762197,1.0597652507354125,138.11204758606536
30.223013341100703,10.748279331199399,4.375324110344994,158.03238190491925
33.98315743322826,3.567446451375918,4.3699808010468075,170.36620890811668
24.95108547840309,2.759925047558886,0.7157849824830977,161.04041840161176
27.32991416663541,4.935647664794775,3.3438726840553086,150.49469907029498
28.073440973645987,2.8863790221617847,6.826278388537616,166.4682252222694
24.075508434588798,8.068606119500444,6.849228975957282,143.61807023063557
31.241402169219295,9.912776214579427,0.793901319357448,150.61432647950545
27.395259256961094,8.077105570934604,0.7257670619826468,147.7400162003932
30.097662219535138,9.892205366992194,2.1015638160154824,150.4448822776154
23.562539110989498,4.76390594648969,6.998128500431948,153.84414389596645
25.812708498382946,1.8758036485063303,1.0312206805879915,155.7752912643978
31.611906789138857,8.855411368771106,5.75997442101957,155.43395055131424
26.135834239541165,4.325694061698647,0.8093249569048258,157.32061580544135
36.63481925616703,8.05524990274959,4.985102829982603,162.72592875239224
26.001819071926988,3.247727303781188,2.8485383929531585,168.64160026952507
29.12342362875943,0.974755617680072,6.311311703726936,166.01022277256408
32.66295415936545,11.910981545853161,1.8695235906029088,149.2419735178134
20.908171335334842,1.8744180951671914,5.113614635119679,148.61944884512238
19.19595594009612,11.861051927561773,1.8854602766070796,137.4508068872277
20.371718427149524,11.727359190797367,5.70928226489723,133.63342909211235
34.31292051713591,9.525817246896477,6.98942427648599,156.12349895645417
25.240709270537767,7.913075544983971,1.0144143930140803,153.5556682823031
40.79099642834126,6.933684603013017,6.932765508764028,179.17318091583002
25.178762006713058,10.393218544534015,4.748602035314383,143.74295791966617
28.922756515985185,3.4732742594338553,1.0168839269361918,162.6973723142566
35.71054976283938,5.6121745498185245,3.420334842877696,168.18512562872527
38.03046444079561,7.432679632398023,1.2868823478807832,173.79177129742945
38.30751788318199,4.934285710433893,5.602783110932556,175.37266747679507
34.04183115296571,5.129837449083215,6.070945075343597,179.07343183523074
33.12031262905731,3.963416010025013,0.8463721621823916,164.5505919840326
30.962634746005914,6.770781800214433,4.049118821557155,168.51780644661363
31.89180538083319,10.206894336181392,6.517000448207337,154.39348790191167
25.244071418357333,2.418340536075754,7.489304332407972,161.61440804378205
23.909005582888465,11.213196465041296,4.10814293393416,142.53296665925555
27.98312771294524,8.269051844978756,7.602233788891256,149.02646934932596
27.149076887375358,9.879278552160361,4.2855117636482385,151.455167506016
25.733859753363625,6.67428831156014,3.1535239567992637,138.09979399371636
31.481937237283578,9.354200417088762,6.785625028423164,152.48829844340545
32.77652604285255,0.19440476807360652,3.9438616836647125,173.94974235066732
28.442034431459238,9.820565097354422,3.7752200845161843,143.3228887005881
35.38765040527631,0.4816663090243982,3.9224999152786264,181.56333065924895
22.291554429332475,10.67896051635435,6.774280014957963,138.55983467772737
27.03170270360141,11.90355296686372,6.655532333504417,145.9825483318789
24.415888396985977,3.528809546121334,3.2281599395216896,157.38960189910986
18.6673169146347,2.523822675429524,2.6663988789642,144.72029323592977
27.586596570786504,9.184360366296488,3.935424192313034,151.2953632106893
27.39126245808358,3.0363160910430387,4.582180077896872,163.24580549851
35.567248716210656,10.386748598066442,1.9066976850239756,165.8504816131131
31.154058422773886,1.2341111058897205,6.351640677724725,177.2469442426932
22.879065878353977,1.511462356552299,3.891862125859383,158.00948346622522
37.27046283167094,11.749818661207387,2.6723643873596767,156.75096701154513
34.10516847762676,8.086066779240056,0.8545679437119249,160.33520556623964
30.91048851734308,10.162646693147433,1.9107612832288554,150.53210980810303
26.86757950575084,3.891952528218216,7.59424937404787,158.22301587869018
23.202803816382602,8.117804994247253,2.4407974945562128,145.2461280200935
26.138966119644735,7.130901927703166,1.3508743149362825,154.93802672505385
33.443743098520926,7.237801441475364,3.6853823332399456,164.019980941015
37.42293152967304,8.190389514452658,2.4567019468819895,169.42304376111798
35.71621764136094,6.904310077549183,0.28127400216955323,169.8162411088415
25.55575289106863,5.148748431631992,2.585161738235338,152.09358208867147
22.401912833554945,3.311072332566562,4.352868991515749,148.4121226805377
28.70443123455602,9.222975970958425,4.413698976159735,142.60023959953875
19.157803172185744,2.7152691600382344,2.8524713694151096,145.03470676746588
29.615838570923906,8.30825167385297,3.578422050020805,157.39608301152543
27.261987068506656,2.7999938717919197,7.724143345878131,159.3970330151719
25.66981749065879,7.503962039453446,3.018787817842493,148.50791980925854
20.02648466366602,8.964939205548347,2.065814506079864,138.65696257945405
30.568000532848583,2.6245666668784704,1.947736352534081,171.85180177410817
25.336495801690443,0.7193196103356994,3.6621169016330732,158.62552503947407
22.15041582144856,1.571684915930089,6.0761611897355525,161.39833844582944
13.638688933591753,7.271963607252306,1.6479054735077856,134.18807059128753
27.862425474746818,10.193356874708826,5.6743690171261445,142.07773144409202
36.86125798334872,0.5399618548250924,0.16919858679533029,181.04316394120673
36.30629607273935,8.809815108499755,3.351463823871568,171.92519310796234
25.714518717068643,4.0958237514006255,6.206920521622295,156.54105383136564
24.988939698191096,5.742340439034271,2.7098636461954513,141.24805275360936
30.34387128037512,11.146314598146787,4.509896811563196,143.09866866508884
23.008072804058543,3.9836580568301456,1.6398338626072864,151.40363519641664
29.50895949909733,5.584043207273833,5.935963129009378,155.01601879094974
31.830401391923452,0.16418897712817326,0.41823282615007695,174.86638790259806
34.13466611942154,0.9791846400580604,6.820341159004003,179.45017387524894
27.499229617600236,3.1030990936174083,1.5855710913733452,169.98306832589577
26.98163124911517,0.33422688985289284,6.995184253666646,166.379367509592
23.610087066217194,7.576503912579012,2.8202339304041386,151.1925571093809
23.8655982298007,5.11678028161947,5.781468595795893,158.84496100426227
26.867605540492367,6.577742432736264,2.5538023822895077,161.06220496762685
29.83682753408089,2.0957662307559546,7.24729336987718,170.51937682061035
32.567923131166246,3.5511843532393934,1.0130970041469949,160.9932103197777
23.984105246598276,7.965893698232701,1.4281583141807896,147.9505476347843
35.46344284479761,11.583632683564797,3.9442410012704183,163.59220465586085
26.644381994787157,0.6050012832265104,0.655507512305169,166.2235492403415
27.89316352825782,10.684611850263193,1.5678414776140954,155.42446763066127
24.263941604260882,6.922574415734502,7.550131057696115,152.74459898039098
15.878798698635292,6.767034801067485,7.811917289183097,136.535727980959
32.42022698180525,6.003342422493124,3.0100746346433755,170.58095879379377
31.684219485462165,0.8327290308502007,7.386288168111485,176.86644046226587
26.593362214408934,1.078522220833928,4.358597405387454,153.03125060312468
28.33495358612436,7.210944067909033,2.1579397269901364,152.64314474827216
30.579696088520496,4.0915028572267,5.619189768644789,172.0279868096774
20.187270715567287,11.007216798932168,5.271214452598858,128.08325362987884
25.354736613268525,4.879086448313667,7.913002552869867,153.78717319140858
31.971323398109135,1.719377504431693,2.1203782992742664,168.54157003733133
21.728552884153753,8.576626002024433,5.376476021293883,149.16243096303185
29.467789660833148,3.520241057292118,0.41619004023557515,173.7049533505471
21.217090976882975,6.3056436882707185,0.9091683095737553,139.89900316849014
30.332149912167633,8.37399342606204,0.031346999608746096,156.91157430651066
27.821792588512583,10.803169334424844,7.995685448477385,142.90978388476776
19.924340920472453,9.506294337620114,6.418189577179822,138.02468930924306
33.82369677228586,8.116332814472688,6.293784117868326,165.57513738448628
24.327042116009753,8.155598188741724,4.077808602305438,149.9048876516521
23.948737814928094,11.351095728385038,2.4005366632435194,139.7949097029629
29.002845986154714,3.5498891699584325,1.2101142757014074,179.07239763311227
33.743186747143575,0.01334513035424889,2.2773979107717093,175.5687580330254
22.920890905108017,3.263454712778384,3.007769775433113,145.5249864888994
28.30839924923986,2.614696555520928,6.050480775842352,163.2373352229784
30.144082501652864,7.942015021367978,4.317294311225219,148.94697412816427
31.46552803631572,7.604539197186348,0.6198690124438615,152.44565288152836
28.882207776386124,7.121536592456685,0.14423207167129792,151.3140202231005
26.164860804583387,0.1949213185134444,0.8186574362725052,162.0569780203624
23.862048896756402,8.745336653407769,3.2839897095790347,138.93885686691416
28.430719415231874,3.8823649498258983,7.465543336392146,165.22518681002745
22.639304940071966,7.980671868079574,5.099219849673773,140.6623254769278
13.393247582526964,6.67894114202584,6.414607199004121,128.51660226172928
30.182799020788337,4.112771105134886,3.7309967560363884,169.75210567862692
32.519674205430974,1.614915205249293,2.8933286655603423,171.1509874943202
16.18533782229081,1.1330267719257714,0.8672029817329818,145.31821968836314
22.95134647645031,9.978219997346683,7.00746417748964,141.18913959391244
31.095771305025988,11.020770504978696,6.265280232223223,142.01885423499255
38.2874773485585,7.797456561171595,1.344944780781801,159.83852724807485
28.10396853837704,1.2412093783258005,4.098084511010084,169.5870693807505
24.35998529385433,4.824326602658889,3.898998463369959,155.69452640592272
27.0855177944758,8.747270401261886,5.000732421492229,159.83103782154234
34.87438209574093,9.357850608120817,7.56949515193009,162.97709081380194
24.770179104377323,1.4186234674930631,4.638171534099837,165.56404934568494
24.00403996674873,0.00036862614458899046,4.321738134228949,162.22909774469977
25.58628238908984,8.54564455056726,0.40258346347731155,148.74102639703915
23.233356958706437,4.279154111834467,0.5032598081441915,160.7421876883834
28.613351579973976,3.053775979419123,1.498774330614311,154.1657615986029
36.1233922923478,0.15476963747430528,0.25976617353398623,186.74969421164099
29.615396365580146,6.483592881137996,5.946823164560099,169.72174276992746
26.738232489368563,10.21380882511178,5.786642431951705,147.0686101616642
26.54094365542228,11.491579755271054,1.0884498754531435,150.745087934328
20.184045956516716,6.788939407359471,6.688631206362247,138.24955527789206
32.415548885735795,6.17353593287873,1.2382882787688958,164.60597147117264
27.61081401493599,1.0206766258708933,2.4094046959788704,167.62160016191177
27.09760043204687,6.586473618511198,1.99181519329092,143.1974834201659
43.965537839224304,4.559748947584735,2.9784567885843822,183.26563128666635
29.49376454182843,7.285623370602924,2.037310127119695,151.5760293630448
24.24104474952408,4.66471617451856,3.9116074115076165,157.48183535536512
25.868212018972283,2.883589481404401,3.2592630508374834,164.5796503034807
33.74222854598378,1.139583302740518,7.892555926234612,179.84911033027436
28.56635205268882,3.7790213350667488,0.4474108010258053,167.22610124197155
20.808610108413166,1.1597380114530274,1.137451011098813,154.08332750633815
32.596144672876015,2.122763409887807,0.42260715126881987,180.01263925712138
24.65927957230503,11.848033902954551,5.006729559859006,138.3649708568094
37.366488881087726,5.329242682879423,0.43607421930975665,175.82466632075696
33.40024032857324,6.382461198060199,6.6915178990089865,164.75105478938733
25.763390521706246,10.483422344846584,4.095509045455422,146.7328261685909
34.40508180867556,11.946826805888254,4.21606099665227,153.5401341995973
28.339277552637018,6.992573392136178,4.492756061697554,160.50919501803736
32.263868375611096,9.74968585253006,1.3665096504496859,150.9649084969538
30.423664086472375,3.923292292040103,1.5815224249159003,160.63677103952108
23.768216725045633,3.6689274893674932,2.5505385829840375,158.1482834041062
24.78225083841269,4.832444651934722,4.747971326574811,153.5339522019714
33.14980408790581,8.07008715208379,1.6809422075217162,159.64599854288048
26.326123339467294,8.186300271061185,0.9306538170660899,153.8274500770838
25.981757683790015,3.7828732157934097,7.7609350913474575,155.40853568564611
23.224387103253235,1.5985190896395443,0.1758545184769833,157.286148517147
30.117995327967307,7.588755077586103,6.421579242688173,164.51327017000753
38.31262459621573,1.5399103462651742,6.304281196600177,193.27063324045818
22.662335428728635,6.941910098751961,2.377712910760768,153.38199260580885
28.12109728336379,8.321065536675707,1.0850129280585072,150.9010020446987
35.061102777077146,8.40733795673342,1.1650291736433873,170.7673560188477
27.601793043771423,9.041665327915162,5.57945293789754,145.04679961853182
30.26185898124867,10.474313058787974,5.142452728689389,146.89334306330375
22.688032359265602,5.999507903577461,6.261965394011094,135.88726159568589
30.141535486038244,8.762990274354854,7.499849379192837,163.3405262807808
27.064278674977256,7.430072824390041,5.535418906132736,148.0496421559206
32.928649978399314,2.2396792775721908,1.2468122924115477,173.71161265172464
33.936930257823754,0.308275738432898,1.9475409341232854,175.85664612988896
40.94781821009307,3.414496628123205,6.737549846984916,189.6700064379472
30.898165866067878,5.316404476051433,1.6744486066736686,162.04244040802232
29.628981582910832,7.405271333143876,0.5801785356358513,150.51648546415825
28.97192150788668,10.199511966038465,5.626240432338004,151.9188452098417
26.23416853594656,2.3549486004739877,3.2202108439211363,154.8719663196099
29.692419217308455,1.5065974787817251,7.360320420367229,165.944811511258
26.522992949304854,11.56175936969193,5.202040568749292,131.7710711222961
28.84230488134807,1.2965347125168853,0.723351822333286,161.94398185790135
34.587987678039795,5.74189284128627,7.582852538029286,170.51885941824423
22.967287173601793,7.026764745519623,2.068458109121967,136.05955428182543
33.699392805645225,6.496493050889259,2.697699923250286,158.96089371509646
34.58557533669933,1.0323858843953184,3.2180833094683363,179.97094207972503
27.409657365044605,0.6843229680434324,0.409794371234506,165.11383824691947
17.390725504957025,1.265801129532428,3.972123377844839,158.47872660374787
24.960890064527838,7.02705220647135,0.986547928602338,158.639569992035
34.484972732805545,6.532138651611853,3.207762613506814,163.36263357174815
27.88565968850559,2.804889504440931,2.8056783039366744,166.80911862155742
23.003488838525445,7.653289702147099,6.182720667412027,148.31545534901943
25.47612539385891,9.840810024667793,6.425364093061849,141.21984936455488
32.20310013252276,0.4989475181591252,1.227303059112704,169.39018801609987
30.7336678410069,5.977559322576509,2.9324094990338097,162.10847935760378
26.80533950415153,8.271724945232283,2.9868252882546535,149.1875878538912
26.165877940926563,3.027743124836245,1.2112835514886804,158.25872293417498
26.04120925478089,3.693250863517789,6.387628040409524,160.9606090996889
23.387949077507486,7.363654835872605,5.657826626683386,142.14461966556573
36.07687844734721,10.775223521324843,1.5230542903762778,155.4729017204146
26.3883976539433,9.719093043634793,2.9337752687503924,146.66252593285054
34.085792604127484,6.997562629195002,0.8464401988521137,167.88963936604483
35.60658025961226,8.76266061308699,5.0256527767443515,158.9307663990104
32.9915544907398,4.377869642493584,0.9709753963889574,174.39393792480115
25.841898436409757,7.691586337185093,7.887473348999342,140.74152155484995
30.018650451683047,5.594179093530684,6.245456597502899,158.83580951368376
27.879021968045418,2.279233637490731,3.1219083966719605,163.87788285901408
23.48149069634936,8.420859286527087,4.6285114582348355,140.5596742598096
29.621796408608017,6.677575648185864,7.29073452973127,155.80326474172958
22.10480104420099,4.303458983443097,4.432794243166609,159.67640452752755
33.93839694230782,10.936070280943568,1.3959878911836414,152.77533943288375
25.676913513508033,0.2512094139207992,3.0296268446492745,177.8718922260483
29.005798279364196,3.789277814993952,6.745158920237963,166.0596596085241
29.41643935773071,0.6825767733317587,5.153704127916943,171.90819762914535
26.705475131479613,9.198327794659527,5.2057950746704025,150.21473585535065
30.933469007376374,8.425289449365511,6.934571885507913,169.79424617093312
25.62548171688738,3.9762266248358045,7.151784459700037,152.41020349610127
32.35648648728622,8.107954826484876,7.35834057423549,154.8020854641665
21.270101598766257,4.751246714351398,0.7587935460252488,144.0591091233466
28.63189789773206,9.075045497069212,4.353008015704807,151.73303185718828
37.694644995291426,5.450203952840473,5.924076169746549,167.23105667121263
22.998343376972127,4.947356733979987,6.05541476101611,150.6245294603869
24.611275147375743,11.216758985859611,4.853729615760031,148.09116116345353
30.569539248294575,3.0105491986884028,1.3342986814693933,169.15899936293965
28.89790890969799,1.4453680799587851,6.379364431533315,167.37299896667068
29.753150496367795,7.014517359113498,5.760890668119566,155.03293045999422
30.445935650738317,11.631861747410147,0.6890861723922903,153.70514684978448
31.17360734280885,4.53407056472624,3.71047859739501,162.008374108468
33.54849920978111,0.7444411635453783,1.3918191961744286,187.9815076208024
30.049093284642563,4.07166320771481,2.699816365703775,174.7975075939558
26.793711726907286,6.071179851834701,0.14464873764548347,156.1558394277057
31.362868506013655,1.9430760795865645,3.202638947286066,172.1208204953509
37.49940967447608,7.897226616677905,4.399015369249684,175.27833789857334
27.33683126808713,11.972992668122407,4.956660742616695,148.33970492382414
